0.87651,0.148936,0.023148,0.162898,0.000841,0.262817,0.818421,DOWN
0.912305,0.361702,0.095503,0.560399,0.006498,0.61885,0.319298,UP
0.005,0.404255,0.050859,0.624814,0.003467,0.422915,0.414912,UP
0.469139,0.446809,0.059055,0.536894,0.003872,0.542206,0.485965,UP
0.872218,0.085106,0.028462,0.172716,0.001041,0.303729,0.841667,DOWN
0.442281,0.638298,0.0523,0.329961,0.003467,0.422915,0.414912,DOWN
0.474404,0.0,0.02591,0.176436,0.001732,0.184619,0.722368,UP
0.013451,0.680851,0.068272,0.299018,0.003467,0.422915,0.414912,DOWN
0.000619,0.893617,0.095773,0.492413,0.003467,0.422915,0.414912,DOWN
0.429937,0.893617,0.069203,0.4518,0.003467,0.422915,0.414912,DOWN
0.88558,0.382979,0.085925,0.602648,0.006045,0.673226,0.189912,UP
0.455599,0.212766,0.031854,0.243082,0.002096,0.297255,0.85614,DOWN
0.867041,0.446809,0.035937,0.464891,0.00216,0.214138,0.771053,UP
0.013274,0.595745,0.041732,0.485867,0.003467,0.422915,0.414912,DOWN
0.468873,0.702128,0.029122,0.467867,0.001917,0.203263,0.71886,DOWN
0.460599,0.914894,0.028942,0.432014,0.001942,0.42957,0.607456,DOWN
0.908101,0.489362,0.076228,0.39274,0.005037,0.341792,0.606579,UP
0.0,0.170213,0.041161,0.13493,0.003467,0.422915,0.414912,DOWN
0.443343,0.148936,0.031524,0.184469,0.002034,0.250906,0.750439,DOWN
0.45206,0.382979,0.035397,0.698007,0.002387,0.692646,0.232018,DOWN
0.469581,0.12766,0.024288,0.139988,0.001616,0.198861,0.580702,DOWN
0.424539,0.510638,0.058394,0.346177,0.003467,0.422915,0.414912,UP
0.867351,0.617021,0.028822,0.332788,0.001907,0.375194,0.732895,DOWN
0.005177,0.531915,0.079711,0.531538,0.003467,0.422915,0.414912,UP
0.009601,0.06383,0.041732,0.419816,0.003467,0.422915,0.414912,DOWN
0.013495,0.148936,0.040651,0.181494,0.003467,0.422915,0.414912,DOWN
0.009557,0.680851,0.068632,0.552068,0.003467,0.422915,0.414912,UP
0.907261,0.148936,0.038669,0.141476,0.002505,0.25246,0.691667,DOWN
0.004602,0.425532,0.043953,0.65665,0.003467,0.422915,0.414912,DOWN
0.469227,0.595745,0.051279,0.529307,0.00338,0.452615,0.461404,DOWN
0.464758,0.702128,0.028312,0.349003,0.001899,0.242361,0.578509,UP
0.451927,0.638298,0.033626,0.527819,0.0022,0.57535,0.557895,DOWN
0.908101,0.468085,0.061487,0.4036,0.004051,0.348006,0.630702,UP
0.456175,0.957447,0.031884,0.390806,0.002094,0.331952,0.742105,UP
0.469493,0.255319,0.046175,0.379054,0.003076,0.484205,0.440351,UP
0.013539,0.978723,0.051699,0.510711,0.003467,0.422915,0.414912,DOWN
0.425733,0.0,0.055242,0.347367,0.003467,0.422915,0.414912,DOWN
0.872041,0.659574,0.028011,0.648319,0.001762,0.509581,0.772807,DOWN
0.460112,0.638298,0.028582,0.354656,0.001905,0.207664,0.635526,DOWN
0.447635,0.085106,0.036658,0.416394,0.00168,0.41999,0.765789,DOWN
0.42945,0.446809,0.089888,0.591193,0.003467,0.422915,0.414912,UP
0.881377,0.765957,0.035877,0.611425,0.002503,0.672191,0.295614,UP
0.005354,0.595745,0.042572,0.495537,0.003467,0.422915,0.414912,DOWN
0.433875,0.87234,0.044884,0.349301,0.003467,0.422915,0.414912,DOWN
0.868192,0.914894,0.028161,0.458792,0.000839,0.300621,0.768421,DOWN
0.030839,0.255319,0.119491,0.400774,0.003467,0.422915,0.414912,UP
0.889828,0.12766,0.042993,0.338887,0.002813,0.444847,0.62193,DOWN
0.47343,0.617021,0.028251,0.3313,0.001907,0.243138,0.673246,DOWN
0.451307,0.553191,0.040891,0.55058,0.002638,0.540135,0.635088,UP
0.460378,0.680851,0.028522,0.440196,0.001971,0.406266,0.434649,DOWN
0.469316,0.276596,0.054702,0.462809,0.003602,0.550492,0.326754,UP
0.013097,0.723404,0.041582,0.409402,0.003467,0.422915,0.414912,DOWN
0.893766,0.0,0.054612,0.542696,0.003689,0.454687,0.576316,UP
0.468917,0.638298,0.047016,0.487652,0.003216,0.485759,0.224123,UP
0.881111,0.531915,0.035427,0.537638,0.002416,0.530036,0.419298,DOWN
0.000133,0.808511,0.076948,0.458346,0.003467,0.422915,0.414912,DOWN
0.469846,0.106383,0.027741,0.18075,0.001876,0.26463,0.586842,DOWN
0.443476,0.12766,0.040321,0.229545,0.002615,0.340497,0.742982,DOWN
0.023052,0.510638,0.09217,0.494347,0.003467,0.422915,0.414912,UP
0.460555,0.170213,0.019125,0.159476,0.001263,0.243915,0.78114,DOWN
0.456794,0.93617,0.030593,0.399583,0.00204,0.308907,0.770175,UP
0.023141,0.255319,0.119491,0.355698,0.003467,0.422915,0.414912,UP
0.425379,0.957447,0.089798,0.442577,0.003467,0.422915,0.414912,DOWN
0.868236,0.553191,0.029032,0.672716,0.001845,0.55334,0.629386,UP
0.026282,0.276596,0.102768,0.442428,0.003467,0.422915,0.414912,UP
0.022433,0.510638,0.059926,0.484826,0.003467,0.422915,0.414912,DOWN
0.456175,0.851064,0.032395,0.439453,0.002192,0.412998,0.729825,UP
0.867484,0.446809,0.036658,0.63493,0.002432,0.705593,0.347368,UP
0.460599,0.382979,0.038669,0.545373,0.002603,0.574573,0.422807,UP
0.898013,1.0,0.069743,0.580631,0.004142,0.501554,0.59693,UP
0.013539,0.042553,0.095473,0.491372,0.003467,0.422915,0.414912,UP
0.455555,0.659574,0.032214,0.348111,0.001543,0.238736,0.854825,DOWN
0.45998,0.744681,0.046655,0.562333,0.003243,0.528483,0.172368,UP
0.026282,0.06383,0.046746,0.225826,0.003467,0.422915,0.414912,DOWN
0.438476,0.638298,0.058725,0.505504,0.003467,0.422915,0.414912,DOWN
0.903367,0.744681,0.085955,0.569325,0.005725,0.54117,0.544298,UP
0.451484,0.595745,0.042813,0.63255,0.002927,0.422915,0.446053,DOWN
0.889828,0.255319,0.109403,0.481553,0.0071,0.513723,0.666667,UP
0.867749,0.212766,0.031194,0.283844,0.00107,0.287416,0.835965,UP
0.425424,0.021277,0.068842,0.29753,0.003467,0.422915,0.414912,DOWN
0.44268,0.0,0.051129,0.333829,0.003448,0.338426,0.556579,DOWN
0.425202,0.531915,0.060376,0.474115,0.003467,0.422915,0.414912,DOWN
0.00969,0.978723,0.076798,0.560994,0.003467,0.422915,0.414912,UP
0.867395,0.276596,0.024679,0.162898,0.00085,0.155101,0.902632,DOWN
0.911818,0.914894,0.042722,0.335912,0.002765,0.241844,0.817982,UP
0.009424,0.106383,0.041492,0.292026,0.003467,0.422915,0.414912,DOWN
0.97332,0.744681,0.136994,0.767629,0.009393,0.750647,0.350877,UP
0.447901,0.808511,0.054642,0.775364,0.003706,0.590368,0.510088,UP
0.442901,0.510638,0.050138,0.432907,0.00339,0.280684,0.502193,DOWN
0.876421,0.468085,0.028642,0.361053,0.000769,0.254272,0.841667,UP
0.898146,0.0,0.071604,0.560696,0.003465,0.503366,0.598684,UP
0.89912,0.659574,0.061757,0.459536,0.00413,0.487571,0.537719,DOWN
0.911862,0.574468,0.049658,0.508331,0.003351,0.547903,0.37193,UP
0.876333,0.425532,0.036688,0.629723,0.002439,0.692128,0.461404,UP
0.017477,0.276596,0.104179,0.467867,0.003467,0.422915,0.414912,UP
0.013008,0.659574,0.078059,0.493306,0.003467,0.422915,0.414912,UP
0.434538,0.914894,0.047526,0.297977,0.003467,0.422915,0.414912,UP
0.881067,0.744681,0.061697,0.603392,0.004292,0.542206,0.374123,UP
0.907659,0.510638,0.053531,0.488396,0.00361,0.562403,0.424123,DOWN
0.452281,0.808511,0.03915,0.801547,0.002615,0.619368,0.618421,UP
0.005044,0.744681,0.047886,0.694287,0.003467,0.422915,0.414912,UP
0.018406,0.489362,0.089648,0.479322,0.003467,0.422915,0.414912,UP
0.425733,0.212766,0.076258,0.263314,0.003467,0.422915,0.414912,UP
0.469758,0.553191,0.060676,0.613954,0.004227,0.586225,0.286842,UP
0.460732,0.170213,0.029482,0.154567,0.002019,0.156396,0.377193,DOWN
0.443033,0.148936,0.041251,0.205891,0.002671,0.223977,0.758333,DOWN
0.90757,0.723404,0.090249,0.576465,0.005908,0.612895,0.398684,UP
0.46467,0.914894,0.031434,0.348408,0.002192,0.34231,0.339474,DOWN
0.912393,0.12766,0.040981,0.138352,0.002725,0.21595,0.579386,DOWN
0.424716,0.468085,0.103008,0.51562,0.003467,0.422915,0.414912,UP
0.474492,0.425532,0.050949,0.458346,0.003454,0.329881,0.490351,DOWN
0.875846,0.340426,0.038549,0.571556,0.002572,0.530036,0.627632,UP
0.89912,0.617021,0.071544,0.455668,0.00478,0.516572,0.477632,DOWN
0.902792,0.87234,0.044614,0.489586,0.002989,0.456758,0.537281,DOWN
0.482412,0.851064,0.07839,0.446593,0.005461,0.471258,0.215789,UP
0.893766,0.06383,0.041071,0.44332,0.002717,0.48291,0.536404,UP
0.871554,0.808511,0.028522,0.599078,0.00183,0.4855,0.619298,DOWN
0.425424,0.531915,0.168698,0.65903,0.003467,0.422915,0.414912,UP
0.424981,0.659574,0.058394,0.224933,0.003467,0.422915,0.414912,DOWN
0.452148,0.148936,0.033025,0.21809,0.002216,0.211289,0.593421,DOWN
0.893943,0.06383,0.067071,0.489884,0.003752,0.522786,0.615789,DOWN
0.447502,0.893617,0.045394,0.522464,0.003093,0.340238,0.500439,UP
0.468785,0.425532,0.029182,0.337697,0.001915,0.187985,0.662281,UP
0.871466,0.446809,0.057163,0.780571,0.003673,0.604091,0.716667,UP
0.871377,0.617021,0.046926,0.457007,0.002941,0.420766,0.838158,UP
0.434317,0.723404,0.046625,0.336209,0.003467,0.422915,0.414912,DOWN
0.438565,0.0,0.058665,0.418179,0.003467,0.422915,0.414912,UP
0.456484,0.829787,0.041431,0.675543,0.002784,0.472035,0.492105,UP
0.455953,0.787234,0.054672,0.758405,0.003698,0.671673,0.408772,UP
0.442724,0.510638,0.059055,0.523505,0.004071,0.522009,0.382018,DOWN
0.023096,0.914894,0.100997,0.391699,0.003467,0.422915,0.414912,UP
0.47405,0.06383,0.02666,0.135525,0.001782,0.271621,0.687281,DOWN
0.907747,0.957447,0.044644,0.457156,0.003029,0.367685,0.433333,DOWN
0.460688,0.106383,0.032515,0.269414,0.002183,0.31072,0.537719,DOWN
0.880492,0.212766,0.032845,0.202321,0.002115,0.240031,0.607895,DOWN
0.009557,0.042553,0.041732,0.52172,0.003467,0.422915,0.414912,DOWN
0.889297,0.255319,0.027291,0.20723,0.001477,0.231486,0.775877,DOWN
0.02261,0.148936,0.06641,0.14936,0.003467,0.422915,0.414912,DOWN
0.005044,0.191489,0.056173,0.201726,0.003467,0.422915,0.414912,UP
0.425025,0.425532,0.075868,0.460577,0.003467,0.422915,0.414912,UP
0.004734,0.914894,0.072415,0.514281,0.003467,0.422915,0.414912,DOWN
0.898987,0.148936,0.05239,0.26629,0.003384,0.360435,0.675439,DOWN
0.425645,0.489362,0.078119,0.344392,0.003467,0.422915,0.414912,UP
0.424937,0.042553,0.056923,0.185957,0.003467,0.422915,0.414912,DOWN
0.906995,0.851064,0.053921,0.463999,0.003762,0.755567,0.066228,DOWN
0.889164,0.510638,0.035517,0.584052,0.002464,0.585189,0.374123,UP
0.442768,1.0,0.048937,0.481256,0.003328,0.430088,0.519737,DOWN
0.434052,0.957447,0.046505,0.420708,0.003467,0.422915,0.414912,DOWN
0.013672,0.0,0.045755,0.509223,0.003467,0.422915,0.414912,DOWN
0.469227,0.425532,0.055963,0.561589,0.003652,0.469964,0.53114,DOWN
0.47374,0.085106,0.025639,0.109342,0.001674,0.238219,0.710526,DOWN
0.442812,0.021277,0.046776,0.450461,0.003157,0.384775,0.598684,DOWN
0.884828,0.425532,0.029693,0.590152,0.002009,0.594252,0.395614,DOWN
0.902615,0.808511,0.091239,0.604582,0.006059,0.63102,0.38114,UP
0.017787,0.787234,0.083794,0.603392,0.003467,0.422915,0.414912,UP
0.46551,0.085106,0.02657,0.166171,0.001803,0.272398,0.567544,DOWN
0.871466,0.787234,0.02657,0.604582,0.001653,0.408597,0.915789,DOWN
0.889474,0.957447,0.032305,0.549985,0.002192,0.448731,0.474561,DOWN
0.876421,0.106383,0.018014,0.103987,0.000839,0.210513,0.841667,DOWN
0.000752,0.489362,0.095473,0.514877,0.003467,0.422915,0.414912,UP
0.898323,0.957447,0.076828,0.603094,0.00436,0.418954,0.677193,UP
0.446662,0.404255,0.136274,0.70604,0.009227,0.649404,0.399123,UP
0.026769,0.808511,0.059865,0.430675,0.003467,0.422915,0.414912,DOWN
0.451396,0.787234,0.042873,0.813002,0.002867,0.718281,0.516228,UP
0.434317,0.765957,0.074847,0.378608,0.003467,0.422915,0.414912,UP
0.447325,0.042553,0.072265,0.512199,0.004811,0.499482,0.486404,UP
0.469581,0.404255,0.047646,0.548497,0.003155,0.483428,0.45307,UP
0.880315,0.042553,0.050438,0.357483,0.003361,0.372346,0.425439,UP
0.452148,0.595745,0.033295,0.4277,0.002289,0.276541,0.487281,DOWN
0.894828,0.93617,0.055332,0.684171,0.002946,0.475142,0.557456,DOWN
0.903057,0.0,0.087877,0.508331,0.005787,0.487571,0.511404,UP
0.013849,0.978723,0.066471,0.581821,0.003467,0.422915,0.414912,DOWN
0.424539,0.893617,0.058394,0.286819,0.003467,0.422915,0.414912,UP
0.022477,0.170213,0.06608,0.128979,0.003467,0.422915,0.414912,UP
0.460201,0.042553,0.028281,0.287266,0.00188,0.375971,0.466228,UP
0.906818,0.531915,0.162093,0.616483,0.010999,0.460124,0.543421,UP
0.018318,0.617021,0.047496,0.297977,0.003467,0.422915,0.414912,DOWN
0.474094,0.446809,0.058394,0.691015,0.003895,0.455981,0.591228,UP
0.030707,0.553191,0.083794,0.279827,0.003467,0.422915,0.414912,UP
0.023096,0.595745,0.109523,0.489586,0.003467,0.422915,0.414912,UP
0.898544,0.978723,0.094332,0.491818,0.006032,0.451579,0.557895,UP
0.013539,0.382979,0.119491,0.605177,0.003467,0.422915,0.414912,UP
0.004336,0.744681,0.045244,0.67465,0.003467,0.422915,0.414912,DOWN
0.907792,0.574468,0.040231,0.335317,0.002667,0.333247,0.594298,DOWN
0.903588,0.148936,0.036057,0.169741,0.002362,0.132574,0.746053,DOWN
0.429937,0.595745,0.102618,0.658584,0.003467,0.422915,0.414912,UP
0.451971,0.680851,0.033626,0.595954,0.002283,0.55101,0.369737,DOWN
0.009867,0.319149,0.075267,0.632699,0.003467,0.422915,0.414912,UP
0.018052,0.319149,0.069713,0.239661,0.003467,0.422915,0.414912,UP
0.469758,0.489362,0.075387,0.608004,0.005125,0.564474,0.369298,UP
0.452104,0.87234,0.034226,0.567391,0.002337,0.469446,0.356579,DOWN
0.894385,0.744681,0.100997,0.847367,0.006934,0.792595,0.337281,UP
0.907393,0.617021,0.084364,0.466379,0.005783,0.540135,0.352632,UP
0.915712,0.446809,0.097064,0.57111,0.006575,0.600466,0.272368,UP
0.004779,0.893617,0.062598,0.463701,0.003467,0.422915,0.414912,DOWN
0.009778,0.297872,0.064969,0.194139,0.003467,0.422915,0.414912,UP
0.912482,0.06383,0.042692,0.17227,0.002802,0.353962,0.512719,DOWN
0.451971,0.212766,0.033265,0.306308,0.001951,0.28146,0.853509,DOWN
0.424627,0.957447,0.073286,0.273431,0.003467,0.422915,0.414912,DOWN
0.872262,0.0,0.042572,0.336209,0.000841,0.317711,0.775877,UP
0.438034,0.042553,0.046625,0.21809,0.003467,0.422915,0.414912,DOWN
0.443476,0.893617,0.077789,0.519786,0.005224,0.453392,0.564912,UP
0.877129,0.340426,0.03984,0.557572,0.002775,0.488089,0.246053,DOWN
0.885448,0.212766,0.029032,0.204255,0.001849,0.287934,0.820175,DOWN
